Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TGSRTC - 8755,Super Luxury (Non AC Seater 2+2 Push Back),13:00,07h 15m,20:15,3.1,INR 517,31 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TGSRTC - 1953,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),15:00,08h 00m,23:00,4.1,INR 627,40 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TGSRTC - 8796,RAJDHANI (A.C. Semi Sleeper),15:40,07h 00m,22:40,3.8,INR 564,37 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TGSRTC - 1320,LAHARI A/C SLEEPER CUM SEATER,15:55,07h 55m,23:50,2.7,INR 564,32 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TGSRTC - 34336,Super Luxury (Non AC Seater 2+2 Push Back),16:00,07h 30m,23:30,3.9,INR 517,33 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TGSRTC - 8760,Super Luxury (Non AC Seater 2+2 Push Back),17:00,07h 30m,00:30,3.8,INR 517,29 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TGSRTC - 1223,Deluxe (Non AC Seater 2+2),17:10,06h 50m,00:00,3.8,INR 450,33 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TGSRTC - 7645,Super Luxury (Non AC Seater 2+2 Push Back),19:30,09h 15m,04:45,3.6,INR 517,31 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TGSRTC - 34340,Rajdhani (AC Semi Sleeper 2+2),19:40,07h 00m,02:40,3.1,INR 564,30 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TGSRTC - 34330,Super Luxury (Non AC Seater 2+2 Push Back),20:40,07h 30m,04:10,4.5,INR 517,31 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TGSRTC - 8727,Super Luxury (Non AC Seater 2+2 Push Back),21:15,07h 30m,04:45,4.7,INR 517,30 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TGSRTC - 8729,Super Luxury (Non AC Seater 2+2 Push Back),21:45,07h 15m,05:00,3.6,INR 517,29 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TGSRTC - 34332,LAHARI A/C SLEEPER CUM SEATER,22:00,07h 00m,05:00,4.2,INR 564,31 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TGSRTC - 8725,Super Luxury (Non AC Seater 2+2 Push Back),23:00,07h 15m,06:15,4.5,INR 517,29 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TGSRTC - 8737,Super Luxury (Non AC Seater 2+2 Push Back),23:20,07h 30m,06:50,4.3,INR 517,31 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,BSR Tours And Travels,A/C Sleeper (2+1),22:00,07h 30m,05:30,4.7,INR 680,14 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,BSR Tours And Travels,A/C Seater / Sleeper (2+1),22:00,07h 30m,05:30,4.7,INR 480,30 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,SAIRAJ TRAVELS,A/C Sleeper (2+1),22:15,07h 30m,05:45,4.6,INR 700,18 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Bharathi Tours & Travels,A/C Sleeper (2+1),22:35,07h 15m,05:50,4.6,621,24 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Bharathi Tours & Travels,Non A/C Seater / Sleeper (2+1),21:20,09h 10m,06:30,4.2,405,31 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,VSR Tours and Travels,A/C Sleeper (2+1),23:00,06h 30m,05:30,4.4,584,25 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Bharathi Tours & Travels,Non A/C Seater / Sleeper (2+1),22:35,07h 15m,05:50,4.0,441,28 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Morning Star Travels,A/C Sleeper (2+1),22:50,06h 25m,05:15,3.9,INR 600,21 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),22:20,07h 30m,05:50,3.3,INR 470,31 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),23:30,07h 30m,07:00,3.0,INR 600,32 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Morning Star Travels,A/C Sleeper (2+1),22:30,06h 40m,05:10,3.5,INR 600,21 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Morning Star Travels,Scania AC Multi Axle Sleeper (2+1),03:20,06h 40m,10:00,2.2,INR 500,7 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,MAHABAHUSRIKVRTRAVELS,Non A/C Seater / Sleeper (2+1),16:00,07h 50m,23:50,3.4,INR 750,35 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Sai Krishna Bus Service,NON AC Seater / Sleeper 2+1,21:15,06h 35m,03:50,2.1,INR 850,42 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Gupta Travels Galaxy,NON A/C Seater / Sleeper (2+2),21:00,07h 00m,04:00,1.9,INR 600,45 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,A.R.M.T Co.,A/C Sleeper (2+1),17:30,07h 00m,00:30,2.0,INR 1200,24 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Maa Bankeshwari -Gupta Travels Galaxy,NON A/C Seater / Sleeper (2+2),19:15,07h 15m,02:30,1.9,INR 600,50 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Prajapati Travels,NON A/C Sleeper (2+1),03:30,07h 15m,10:45,2.6,INR 3000,34 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41531,Super Luxury (Non AC Seater 2+2 Push Back),00:00,03h 00m,03:00,4.7,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1049,Rajdhani (AC Semi Sleeper 2+2),02:10,03h 00m,05:10,3.2,INR 316,32 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40910,Super Luxury (Non AC Seater 2+2 Push Back),02:20,02h 40m,05:00,3.8,INR 289,30 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 9885,Super Luxury (Non AC Seater 2+2 Push Back),03:05,03h 00m,06:05,3.2,INR 289,30 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1594,Rajdhani (AC Semi Sleeper 2+2),03:35,02h 40m,06:15,3.2,INR 316,32 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 31162,Rajdhani (AC Semi Sleeper 2+2),03:50,03h 00m,06:50,3.2,INR 316,32 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41110,Super Luxury (Non AC Seater 2+2 Push Back),04:30,02h 40m,07:10,4.2,INR 289,29 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1824,Rajdhani (AC Semi Sleeper 2+2),04:50,03h 00m,07:50,3.2,INR 316,32 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40510,Super Luxury (Non AC Seater 2+2 Push Back),05:00,02h 40m,07:40,1.8,INR 289,30 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1412,RAJDHANI (A.C. Semi Sleeper),05:10,02h 35m,07:45,2.0,INR 316,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 42762,Super Luxury (Non AC Seater 2+2 Push Back),05:20,03h 00m,08:20,2.4,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1586,RAJDHANI (A.C. Semi Sleeper),05:30,03h 00m,08:30,3.2,INR 316,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41310,Super Luxury (Non AC Seater 2+2 Push Back),05:40,02h 40m,08:20,3.6,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 9934,Super Luxury (Non AC Seater 2+2 Push Back),06:00,03h 00m,09:00,3.7,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1884,Rajdhani (AC Semi Sleeper 2+2),06:10,03h 00m,09:10,3.2,INR 316,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41710,Super Luxury (Non AC Seater 2+2 Push Back),06:20,02h 40m,09:00,4.4,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 2981,Rajdhani (AC Semi Sleeper 2+2),06:25,02h 40m,09:05,3.0,INR 316,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41962,Super Luxury (Non AC Seater 2+2 Push Back),06:40,03h 00m,09:40,3.2,INR 289,32 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1892,RAJDHANI (A.C. Semi Sleeper),06:45,02h 40m,09:25,3.5,INR 316,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 42162,Super Luxury (Non AC Seater 2+2 Push Back),07:00,03h 00m,10:00,4.4,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1887,RAJDHANI (A.C. Semi Sleeper),07:10,03h 00m,10:10,3.2,INR 316,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 42562,Super Luxury (Non AC Seater 2+2 Push Back),07:20,03h 00m,10:20,2.0,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1596,RAJDHANI (A.C. Semi Sleeper),07:30,03h 00m,10:30,1.5,INR 316,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41910,Super Luxury (Non AC Seater 2+2 Push Back),07:40,02h 40m,10:20,2.4,INR 289,32 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 4080,RAJDHANI (A.C. Semi Sleeper),07:50,03h 00m,10:50,3.5,INR 316,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 43162,Super Luxury (Non AC Seater 2+2 Push Back),08:00,03h 00m,11:00,3.2,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1650,Rajdhani (AC Semi Sleeper 2+2),08:05,02h 40m,10:45,2.0,INR 316,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41510,Super Luxury (Non AC Seater 2+2 Push Back),08:20,02h 40m,11:00,4.0,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1132,RAJDHANI (A.C. Semi Sleeper),08:30,03h 00m,11:30,2.6,INR 316,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 42362,Super Luxury (Non AC Seater 2+2 Push Back),08:40,03h 00m,11:40,4.3,INR 289,31 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 9887,RAJDHANI (A.C. Semi Sleeper),08:45,02h 45m,11:30,1.8,INR 316,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 9883,Lahari Non A/C Sleeper Cum Seater,09:05,03h 00m,12:05,3.2,INR 289,46 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1571,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:35,03h 00m,12:35,3.2,INR 289,46 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 4074,RAJDHANI (A.C. Semi Sleeper),09:50,03h 00m,12:50,3.2,INR 316,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 43362,Super Luxury (Non AC Seater 2+2 Push Back),10:05,03h 00m,13:05,2.2,INR 289,32 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 30962,RAJDHANI (A.C. Semi Sleeper),10:20,03h 00m,13:20,3.2,INR 316,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 42110,Super Luxury (Non AC Seater 2+2 Push Back),10:30,02h 40m,13:10,3.2,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 42962,Super Luxury (Non AC Seater 2+2 Push Back),11:05,03h 00m,14:05,3.8,INR 289,32 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40131,Super Luxury (Non AC Seater 2+2 Push Back),11:45,02h 50m,14:35,3.0,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1648,RAJDHANI (A.C. Semi Sleeper),11:50,03h 00m,14:50,2.0,INR 316,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40177,Super Luxury (Non AC Seater 2+2 Push Back),12:05,02h 40m,14:45,3.2,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1805,Rajdhani (AC Semi Sleeper 2+2),12:15,02h 40m,14:55,3.7,INR 316,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 9923,Super Luxury (Non AC Seater 2+2 Push Back),12:35,03h 00m,15:35,3.1,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40162,Super Luxury (Non AC Seater 2+2 Push Back),13:15,02h 50m,16:05,2.2,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 17162,eGARUDA,13:30,02h 35m,16:05,3.2,INR 351,35 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 9945,Super Luxury (Non AC Seater 2+2 Push Back),13:35,03h 00m,16:35,2.4,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1547,RAJDHANI (A.C. Semi Sleeper),13:45,02h 40m,16:25,2.1,INR 316,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40562,Super Luxury (Non AC Seater 2+2 Push Back),14:10,02h 55m,17:05,5.0,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40962,Super Luxury (Non AC Seater 2+2 Push Back),14:45,03h 00m,17:45,4.4,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1432,RAJDHANI (A.C. Semi Sleeper),15:05,03h 00m,18:05,2.2,INR 316,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40377,Super Luxury (Non AC Seater 2+2 Push Back),15:25,02h 40m,18:05,3.2,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1402,Rajdhani (AC Semi Sleeper 2+2),15:45,03h 00m,18:45,4.0,INR 316,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40362,Super Luxury (Non AC Seater 2+2 Push Back),16:10,03h 20m,19:30,4.1,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1426,Rajdhani (AC Semi Sleeper 2+2),16:25,03h 00m,19:25,3.2,INR 316,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40331,Super Luxury (Non AC Seater 2+2 Push Back),16:45,03h 00m,19:45,3.0,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40531,Super Luxury (Non AC Seater 2+2 Push Back),17:25,03h 00m,20:25,3.1,INR 289,32 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40731,Super Luxury (Non AC Seater 2+2 Push Back),18:05,03h 00m,21:05,4.2,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 4076,Rajdhani (AC Semi Sleeper 2+2),18:50,02h 40m,21:30,3.3,INR 316,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40931,Super Luxury (Non AC Seater 2+2 Push Back),19:10,03h 00m,22:10,3.2,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40110,Super Luxury (Non AC Seater 2+2 Push Back),19:40,02h 35m,22:15,3.7,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 2991,RAJDHANI (A.C. Semi Sleeper),19:55,03h 00m,22:55,2.6,INR 316,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40310,Super Luxury (Non AC Seater 2+2 Push Back),20:10,02h 40m,22:50,3.8,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40710,Super Luxury (Non AC Seater 2+2 Push Back),20:40,03h 30m,00:10,2.8,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 5966,Rajdhani (AC Semi Sleeper 2+2),21:10,02h 40m,23:50,1.5,INR 316,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41131,Super Luxury (Non AC Seater 2+2 Push Back),21:25,03h 00m,00:25,3.1,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1102,RAJDHANI (A.C. Semi Sleeper),21:35,02h 35m,00:10,2.0,INR 316,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41162,Super Luxury (Non AC Seater 2+2 Push Back),21:45,03h 00m,00:45,4.4,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 30710,RAJDHANI (A.C. Semi Sleeper),21:55,02h 40m,00:35,2.5,INR 316,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41362,Super Luxury (Non AC Seater 2+2 Push Back),22:05,03h 00m,01:05,3.2,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1464,RAJDHANI (A.C. Semi Sleeper),22:45,02h 40m,01:25,3.7,INR 316,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41331,Super Luxury (Non AC Seater 2+2 Push Back),23:05,03h 00m,02:05,5.0,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40577,Super Luxury (Non AC Seater 2+2 Push Back),23:40,02h 40m,02:20,4.5,INR 289,29 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,BSR Tours And Travels,VE A/C Sleeper (2+1),02:05,02h 55m,05:00,4.6,780,1 Seat available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),06:45,03h 50m,10:35,4.2,430,15 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),08:30,04h 00m,12:30,5.0,430,23 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),10:45,03h 50m,14:35,3.2,441,19 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),11:45,03h 50m,15:35,4.1,430,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),13:45,03h 50m,17:35,3.8,430,39 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),16:45,03h 50m,20:35,3.3,478,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Shri Ganesh Travels (HR SIYOL),A/C Seater / Sleeper (2+1),18:00,03h 50m,21:50,3.0,INR 600,40 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),18:20,03h 50m,22:10,3.9,478,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),02:10,03h 45m,05:55,2.7,INR 700,1 Seat available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),13:30,04h 05m,17:35,2.2,525,30 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),15:20,03h 50m,19:10,2.9,478,30 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),17:10,04h 20m,21:30,2.7,INR 600,28 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Shri Ganesh Travels (LR SIYOL),A/C Seater / Sleeper (2+1),17:30,04h 20m,21:50,2.8,INR 500,38 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,YNR Travels,A/C Sleeper (2+1),02:20,02h 35m,04:55,3.4,3800,32 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Sri Shivanjaneya Travels,A/C Seater / Sleeper (2+1),02:30,03h 30m,06:00,4.6,1055,1 Seat available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Go Tour Travels and Holidays,A/C Sleeper (2+1),02:45,03h 45m,06:30,4.3,INR 1490,1 Seat available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,SANDHYA TRAVELS,Bharat Benz A/C Sleeper (2+1),03:05,04h 25m,07:30,3.3,INR 2900,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,SANDHYA TRAVELS,Bharat Benz A/C Sleeper (2+1),03:05,04h 25m,07:30,3.3,INR 2900,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,YNR Travels,A/C Sleeper (2+1),19:00,03h 25m,22:25,3.4,3800,31 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,KVR Tours and Travels,Scania Multi-Axle AC Seater (2+2),01:30,04h 45m,06:15,2.8,2700,39 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TGSRTC - 1777,Super Luxury (Non AC Seater 2+2 Push Back),09:30,11h 20m,20:50,1.9,INR 732,29 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TGSRTC - 8265,Super Luxury (Non AC Seater 2+2 Push Back),10:30,11h 30m,22:00,2.7,INR 732,23 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TGSRTC - 6762,Super Luxury (Non AC Seater 2+2 Push Back),11:30,11h 30m,23:00,3.2,INR 732,27 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TGSRTC - 2085,Super Luxury (Non AC Seater 2+2 Push Back),12:50,14h 30m,03:20,3.1,INR 732,28 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TGSRTC - 2429,Super Luxury (Non AC Seater 2+2 Push Back),14:30,13h 00m,03:30,2.9,INR 802,28 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TGSRTC - 1962,Super Luxury (Non AC Seater 2+2 Push Back),14:55,12h 35m,03:30,3.0,INR 732,23 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TGSRTC - 1711,Super Luxury (Non AC Seater 2+2 Push Back),15:00,12h 30m,03:30,3.7,INR 732,19 Seats available
